34817,20182,2018-02-15,201126786,IDM TYL2                 ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 14:11:20,2018-10-29 10:24:20,1787865,20182,2018-02-15,201126786,IDM TYL2                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:11:20,2018-10-29 10:24:20
34818,20182,2018-02-15,201126794,IDM TZ56                 ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 14:11:35,2018-10-29 10:24:20,1787866,20182,2018-02-15,201126794,IDM TZ56                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:11:35,2018-10-29 10:24:20
34819,20182,2018-02-15,201126802,IDM G009 GO R15          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:22,2018-10-29 10:24:20,1787867,20182,2018-02-15,201126802,IDM G009 GO R15          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:22,2018-10-29 10:24:20
34820,20182,2018-02-15,201126810,IDM G009 GO R16          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:23,2018-10-29 10:24:20,1787868,20182,2018-02-15,201126810,IDM G009 GO R16          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:23,2018-10-29 10:24:20
34821,20182,2018-02-15,201126828,IDM G009 GO R17          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:25,2018-10-29 10:24:20,1787869,20182,2018-02-15,201126828,IDM G009 GO R17          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:25,2018-10-29 10:24:20
34822,20182,2018-02-15,201126836,IDM G009 GO R18          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:26,2018-10-29 10:24:20,1787870,20182,2018-02-15,201126836,IDM G009 GO R18          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:26,2018-10-29 10:24:20
34823,20182,2018-02-15,201126844,IDM G009 GO R19          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:27,2018-10-29 10:24:20,1787871,20182,2018-02-15,201126844,IDM G009 GO R19          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:27,2018-10-29 10:24:20
34824,20182,2018-02-15,201126851,IDM G009 GO R20          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:29,2018-10-29 10:24:20,1787872,20182,2018-02-15,201126851,IDM G009 GO R20          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:29,2018-10-29 10:24:20
34825,20182,2018-02-15,201126869,IDM G009 GO R21          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:31,2018-10-29 10:24:20,1787873,20182,2018-02-15,201126869,IDM G009 GO R21          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:31,2018-10-29 10:24:20
34826,20182,2018-02-15,201126877,IDM G009 GO R22          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:33,2018-10-29 10:24:20,1787874,20182,2018-02-15,201126877,IDM G009 GO R22          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:32,2018-10-29 10:24:20
34827,20182,2018-02-15,201126885,IDM G009 GO R23          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:34,2018-10-29 10:24:20,1787875,20182,2018-02-15,201126885,IDM G009 GO R23          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:34,2018-10-29 10:24:20
34828,20182,2018-02-15,201126893,IDM G009 GO R24          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:35,2018-10-29 10:24:20,1787876,20182,2018-02-15,201126893,IDM G009 GO R24          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:35,2018-10-29 10:24:20
34829,20182,2018-02-15,201126901,IDM G009 GO R25          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:37,2018-10-29 10:24:20,1787877,20182,2018-02-15,201126901,IDM G009 GO R25          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:37,2018-10-29 10:24:20
34830,20182,2018-02-15,201126919,IDM G009 GO R26          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:38,2018-10-29 10:24:20,1787878,20182,2018-02-15,201126919,IDM G009 GO R26          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:38,2018-10-29 10:24:20
34831,20182,2018-02-15,201126927,IDM G009 GO R27          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:39,2018-10-29 10:24:20,1787879,20182,2018-02-15,201126927,IDM G009 GO R27          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:39,2018-10-29 10:24:20
34832,20182,2018-02-15,201126935,IDM G009 GO R28          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:41,2018-10-29 10:24:20,1787880,20182,2018-02-15,201126935,IDM G009 GO R28          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:41,2018-10-29 10:24:20
34833,20182,2018-02-15,201126943,IDM G009 GO R29          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:42,2018-10-29 10:24:20,1787881,20182,2018-02-15,201126943,IDM G009 GO R29          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:42,2018-10-29 10:24:20
34834,20182,2018-02-15,201126950,IDM G009 GO R30          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:43,2018-10-29 10:24:20,1787882,20182,2018-02-15,201126950,IDM G009 GO R30          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:43,2018-10-29 10:24:20
34835,20182,2018-02-15,201126968,IDM G009 GO R31          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:45,2018-10-29 10:24:20,1787883,20182,2018-02-15,201126968,IDM G009 GO R31          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:45,2018-10-29 10:24:20
34836,20182,2018-02-15,201126976,IDM G009 GO R32          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:46,2018-10-29 10:24:20,1787884,20182,2018-02-15,201126976,IDM G009 GO R32          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:46,2018-10-29 10:24:20
34837,20182,2018-02-15,201126984,IDM G009 GO R33          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:48,2018-10-29 10:24:20,1787885,20182,2018-02-15,201126984,IDM G009 GO R33          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:48,2018-10-29 10:24:20
34838,20182,2018-02-15,201126992,IDM G009 GO R34          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:49,2018-10-29 10:24:20,1787886,20182,2018-02-15,201126992,IDM G009 GO R34          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:49,2018-10-29 10:24:20
34839,20182,2018-02-15,201127008,IDM G009 GO R35          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:51,2018-10-29 10:24:20,1787887,20182,2018-02-15,201127008,IDM G009 GO R35          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:51,2018-10-29 10:24:20
34840,20182,2018-02-15,201127016,IDM G009 GO R36          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:53,2018-10-29 10:24:20,1787888,20182,2018-02-15,201127016,IDM G009 GO R36          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:53,2018-10-29 10:24:20
34841,20182,2018-02-15,201127024,IDM G009 GO R37          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:54,2018-10-29 10:24:20,1787889,20182,2018-02-15,201127024,IDM G009 GO R37          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:54,2018-10-29 10:24:20
34842,20182,2018-02-15,201127032,IDM G009 GO R38          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:55,2018-10-29 10:24:20,1787890,20182,2018-02-15,201127032,IDM G009 GO R38          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:55,2018-10-29 10:24:20
34843,20182,2018-02-15,201127040,IDM G009 GO R39          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:56,2018-10-29 10:24:20,1787891,20182,2018-02-15,201127040,IDM G009 GO R39          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:56,2018-10-29 10:24:20
34844,20182,2018-02-15,201127057,IDM G009 GO R40          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:58,2018-10-29 10:24:20,1787892,20182,2018-02-15,201127057,IDM G009 GO R40          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:58,2018-10-29 10:24:20
34845,20182,2018-02-15,201127065,IDM G009 GO R41          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:59,2018-10-29 10:24:20,1787893,20182,2018-02-15,201127065,IDM G009 GO R41          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:59,2018-10-29 10:24:20
34846,20182,2018-02-15,201127073,IDM G009 GO R42          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:01,2018-10-29 10:24:20,1787894,20182,2018-02-15,201127073,IDM G009 GO R42          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:01,2018-10-29 10:24:20
34847,20182,2018-02-15,201127081,IDM G009 GO R43          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:02,2018-10-29 10:24:20,1787895,20182,2018-02-15,201127081,IDM G009 GO R43          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:02,2018-10-29 10:24:20
34848,20182,2018-02-15,201127099,IDM G009 GO R44          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:03,2018-10-29 10:24:20,1787896,20182,2018-02-15,201127099,IDM G009 GO R44          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:03,2018-10-29 10:24:20
34849,20182,2018-02-15,201127107,IDM G009 GO R45          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:05,2018-10-29 10:24:20,1787897,20182,2018-02-15,201127107,IDM G009 GO R45          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:05,2018-10-29 10:24:20
34850,20182,2018-02-15,201127115,IDM G009 GO R46          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:06,2018-10-29 10:24:20,1787898,20182,2018-02-15,201127115,IDM G009 GO R46          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:06,2018-10-29 10:24:20
34851,20182,2018-02-15,201127123,IDM G009 GO R47          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:08,2018-10-29 10:24:20,1787899,20182,2018-02-15,201127123,IDM G009 GO R47          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:08,2018-10-29 10:24:20
34852,20182,2018-02-15,201127131,IDM G009 GO R48          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:10,2018-10-29 10:24:20,1787900,20182,2018-02-15,201127131,IDM G009 GO R48          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:10,2018-10-29 10:24:20
34853,20182,2018-02-15,201127149,IDM G009 GO R49          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:12,2018-10-29 10:24:20,1787901,20182,2018-02-15,201127149,IDM G009 GO R49          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:12,2018-10-29 10:24:20
34854,20182,2018-02-15,201127156,IDM G009 GO R50          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:13,2018-10-29 10:24:20,1787902,20182,2018-02-15,201127156,IDM G009 GO R50          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:13,2018-10-29 10:24:20
34855,20182,2018-02-15,201127164,IDM G009 GO R51          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:16,2018-10-29 10:24:20,1787903,20182,2018-02-15,201127164,IDM G009 GO R51          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:16,2018-10-29 10:24:20
34856,20182,2018-02-15,201127172,IDM G009 GO R52          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:17,2018-10-29 10:24:20,1787904,20182,2018-02-15,201127172,IDM G009 GO R52          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:17,2018-10-29 10:24:20
34857,20182,2018-02-15,201127180,IDM G009 GO R53          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:19,2018-10-29 10:24:20,1787905,20182,2018-02-15,201127180,IDM G009 GO R53          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:18,2018-10-29 10:24:20
34858,20182,2018-02-15,201127198,IDM G009 GO R54          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:20,2018-10-29 10:24:20,1787906,20182,2018-02-15,201127198,IDM G009 GO R54          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:20,2018-10-29 10:24:20
34859,20182,2018-02-15,201127206,IDM G009 GO R55          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:37:21,2018-10-29 10:24:20,1787907,20182,2018-02-15,201127206,IDM G009 GO R55          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:21,2018-10-29 10:24:20
34860,20182,2018-02-15,201127214,IDM G009 GO F07          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:35:56,2018-10-29 10:24:20,1787908,20182,2018-02-15,201127214,IDM G009 GO F07          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:35:56,2018-10-29 10:24:20
34861,20182,2018-02-15,201127222,IDM G009 GO F08          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:35:58,2018-10-29 10:24:20,1787909,20182,2018-02-15,201127222,IDM G009 GO F08          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:35:58,2018-10-29 10:24:20
34862,20182,2018-02-15,201127230,IDM G009 GO F09          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:35:59,2018-10-29 10:24:20,1787910,20182,2018-02-15,201127230,IDM G009 GO F09          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:35:59,2018-10-29 10:24:20
34863,20182,2018-02-15,201127248,IDM G009 GO F10          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:01,2018-10-29 10:24:20,1787911,20182,2018-02-15,201127248,IDM G009 GO F10          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:01,2018-10-29 10:24:20
34864,20182,2018-02-15,201127255,IDM G009 GO F11          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:02,2018-10-29 10:24:20,1787912,20182,2018-02-15,201127255,IDM G009 GO F11          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:02,2018-10-29 10:24:20
34865,20182,2018-02-15,201127263,IDM G009 GO F12          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:04,2018-10-29 10:24:20,1787913,20182,2018-02-15,201127263,IDM G009 GO F12          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:04,2018-10-29 10:24:20
34866,20182,2018-02-15,201127271,IDM G009 GO F13          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:05,2018-10-29 10:24:20,1787914,20182,2018-02-15,201127271,IDM G009 GO F13          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:05,2018-10-29 10:24:20
34867,20182,2018-02-15,201127289,IDM G009 GO F14          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:06,2018-10-29 10:24:20,1787915,20182,2018-02-15,201127289,IDM G009 GO F14          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:06,2018-10-29 10:24:20
34868,20182,2018-02-16,201127297,IDM G009 GO F15          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:08,2018-10-29 10:24:20,1787916,20182,2018-02-16,201127297,IDM G009 GO F15          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:08,2018-10-29 10:24:20
34869,20182,2018-02-15,201127305,IDM G009 GO F16          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:10,2018-10-29 10:24:20,1787917,20182,2018-02-15,201127305,IDM G009 GO F16          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:10,2018-10-29 10:24:20
34870,20182,2018-02-15,201127313,IDM G009 GO F17          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:11,2018-10-29 10:24:20,1787918,20182,2018-02-15,201127313,IDM G009 GO F17          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:11,2018-10-29 10:24:20
34871,20182,2018-02-15,201127321,IDM G009 GO F18          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:13,2018-10-29 10:24:20,1787919,20182,2018-02-15,201127321,IDM G009 GO F18          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:13,2018-10-29 10:24:20
34872,20182,2018-02-15,201127339,IDM G009 GO F19          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:14,2018-10-29 10:24:20,1787920,20182,2018-02-15,201127339,IDM G009 GO F19          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:14,2018-10-29 10:24:20
34873,20182,2018-02-15,201127347,IDM G009 GO F20          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:16,2018-10-29 10:24:20,1787921,20182,2018-02-15,201127347,IDM G009 GO F20          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:16,2018-10-29 10:24:20
34874,20182,2018-02-15,201127354,IDM G009 GO F21          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:17,2018-10-29 10:24:20,1787922,20182,2018-02-15,201127354,IDM G009 GO F21          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:17,2018-10-29 10:24:20
34875,20182,2018-02-15,201127362,IDM G009 GO F22          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:19,2018-10-29 10:24:20,1787923,20182,2018-02-15,201127362,IDM G009 GO F22          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:19,2018-10-29 10:24:20
34876,20182,2018-02-15,201127370,IDM G009 GO F23          ,01,   ,                  ,1,WMD,\N,EDC,1,1,2018-10-31 11:36:20,2018-10-29 10:24:20,1787924,20182,2018-02-15,201127370,IDM G009 GO F23          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:20,2018-10-29 10:24:20
34877,20182,2018-02-02,202100384,PARKIR BANDARA PEKANBARU ,02,   ,I2X2NB000000000000,1,WPD,\N,EDC,1,1,2018-10-31 14:13:01,2018-10-29 10:24:20,1787925,20182,2018-02-02,202100384,PARKIR BANDARA PEKANBARU ,02,   ,I2X2NB000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:13:01,2018-10-29 10:24:20
34878,20182,2018-02-15,202100426,IDM TAIH                 ,02,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 13:39:12,2018-10-29 10:24:20,1787926,20182,2018-02-15,202100426,IDM TAIH                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:39:12,2018-10-29 10:24:20
34879,20182,2018-02-15,202100434,IDM TCSR                 ,02,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 13:49:41,2018-10-29 10:24:20,1787927,20182,2018-02-15,202100434,IDM TCSR                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:49:41,2018-10-29 10:24:20
34880,20182,2018-02-15,202100442,IDM TE4K                 ,01,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 13:50:47,2018-10-29 10:24:20,1787928,20182,2018-02-15,202100442,IDM TE4K                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:50:47,2018-10-29 10:24:20
34881,20182,2018-02-15,202100459,IDM THBL                 ,02,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 13:53:48,2018-10-29 10:24:20,1787929,20182,2018-02-15,202100459,IDM THBL                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:53:48,2018-10-29 10:24:20
34882,20182,2018-02-15,202100467,IDM THXL                 ,02,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 13:54:19,2018-10-29 10:24:20,1787930,20182,2018-02-15,202100467,IDM THXL                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:54:18,2018-10-29 10:24:20
34883,20182,2018-02-15,202100475,IDM TNE9                 ,01,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 13:58:23,2018-10-29 10:24:20,1787931,20182,2018-02-15,202100475,IDM TNE9                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:58:23,2018-10-29 10:24:20
34884,20182,2018-02-15,202100483,IDM TNLB                 ,01,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 13:58:39,2018-10-29 10:24:20,1787932,20182,2018-02-15,202100483,IDM TNLB                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:58:39,2018-10-29 10:24:20
34885,20182,2018-02-15,202100491,IDM TVMK                 ,02,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 14:08:22,2018-10-29 10:24:20,1787933,20182,2018-02-15,202100491,IDM TVMK                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:08:22,2018-10-29 10:24:20
34886,20182,2018-02-15,202100509,IDM FOVP                 ,01,   ,                  ,1,WPD,\N,EDC,1,1,2018-10-31 11:31:11,2018-10-29 10:24:20,1787934,20182,2018-02-15,202100509,IDM FOVP                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:31:11,2018-10-29 10:24:20
